"","MDS1","MDS2","group","Country","ElementName"
"7431",0.403780636912854,-0.165406267717742,2000,"Togo","Fat"
"7441",-0.119635726341686,0.0479414602578454,2000,"Trinidad and Tobago","Fat"
"7451",-0.314870150791103,-0.185567624851809,2000,"Tunisia","Fat"
"7461",-0.280850593898561,-0.274380109934449,2000,"Turkey","Fat"
"7471",0.494238446733384,-0.127596620250057,2000,"Uganda","Fat"
"7481",-0.208127258835496,-0.066748930233012,2000,"United Arab Emirates","Fat"
"7491",-0.427134443152347,-0.0574559566737577,2000,"United Kingdom","Fat"
"7501",0.42373813631061,-0.105143828512658,2000,"United Republic of Tanzania","Fat"
"7511",-0.287453788695587,-0.118895472770602,2000,"United States of America","Fat"
"7521",-0.343726434213497,-0.00863146793645001,2000,"Uruguay","Fat"
"7531",-0.477688899249922,-0.148401463179247,2000,"USSR","Fat"
"7541",-0.0330491584863434,0.346431520103214,2000,"Vanuatu","Fat"
"7551",-0.133652612144682,-0.059558395614926,2000,"Venezuela (Bolivarian Republic of)","Fat"
"7561",0.233305740084515,0.175573198735472,2000,"Viet Nam","Fat"
"7571",-0.000731644475618771,-0.214107992379113,2000,"Yemen","Fat"
"7581",-0.366177875335252,-0.107847229487414,2000,"Yugoslav SFR","Fat"
"7591",0.34733482559357,-0.205186475698682,2000,"Zambia","Fat"
"7601",0.271974112080216,-0.276486517743761,2000,"Zimbabwe","Fat"
"1102",-0.431567610161026,-0.510620226454957,1960,"Albania","Protein"
"2102",-0.308758545622657,-0.288465251295221,1960,"Algeria","Protein"
"3102",0.715291480932824,0.0953093951140334,1960,"Angola","Protein"
"4102",-0.438531972069555,0.324085246620365,1960,"Antigua and Barbuda","Protein"
"5102",-0.356024986677761,-0.0343785241007861,1960,"Argentina","Protein"
"6102",-0.375181663639786,0.0340303111213436,1960,"Australia","Protein"
"763",-0.443156508026296,0.0417103458498876,1960,"Austria","Protein"
"812",-0.200900926118409,0.0677781680263594,1960,"Bahamas","Protein"
"912",0.168797204910821,-0.416547082967697,1960,"Bangladesh","Protein"
"1012",-0.0170348659956976,0.145726972348854,1960,"Barbados","Protein"
"1112",-0.46884532720788,0.0254999122886718,1960,"Belgium-Luxembourg","Protein"
"1212",-0.213950354521173,0.278778237498871,1960,"Belize","Protein"
"1312",0.753611123462626,-0.0143447048128206,1960,"Benin","Protein"
"1412",-0.357493402868187,0.123722194346569,1960,"Bermuda","Protein"
"1512",-0.0758944505862431,0.0337312932789778,1960,"Bolivia (Plurinational State of)","Protein"
"1612",0.573408011914086,-0.594414439005674,1960,"Botswana","Protein"
"1712",0.00612528539564,0.0827670560701484,1960,"Brazil","Protein"
"1812",0.019694784390507,0.130060104549195,1960,"Brunei Darussalam","Protein"
"1912",-0.451424162642731,-0.227611034437925,1960,"Bulgaria","Protein"
"2012",0.750249934712658,-0.448083796839494,1960,"Burkina Faso","Protein"
"2112",0.836719428236804,0.283743933411845,1960,"Burundi","Protein"
"2212",0.756342205765638,0.111264165973801,1960,"Côte d'Ivoire","Protein"
"2312",0.560056797889897,0.376580526976881,1960,"Cambodia","Protein"
"2412",0.640832372377509,-0.0188141628423131,1960,"Cameroon","Protein"
"2512",-0.367039418717024,0.0338718502433566,1960,"Canada","Protein"
"2612",0.452076229938935,0.215402331605096,1960,"Cape Verde","Protein"
"2712",0.94266250110813,0.05206973485199,1960,"Central African Republic","Protein"
"2812",0.718948837589962,-0.476468925369633,1960,"Chad","Protein"
"2912",-0.394737258177033,-0.0734027163170245,1960,"Chile","Protein"
"3012",0.114583416792259,-0.509678706961796,1960,"China","Protein"
"3112",-0.0223088907844845,0.220753592232328,1960,"Colombia","Protein"
"3212",0.588068992239805,0.580430651301172,1960,"Comoros","Protein"
"3312",0.510438373202401,0.360911907667035,1960,"Congo","Protein"
"3412",0.0586295023794004,0.325247527104297,1960,"Costa Rica","Protein"
"3512",-0.0360711064653091,0.130569618785036,1960,"Cuba","Protein"
"3612",-0.37483619233743,-0.177687658466101,1960,"Cyprus","Protein"
"3712",-0.515852700388965,-0.0656079221184904,1960,"Czechoslovakia","Protein"
"3812",0.0644686883065202,-0.729248042800088,1960,"Democratic People's Republic of Korea","Protein"
"3912",-0.579772999762001,0.0523422315549862,1960,"Denmark","Protein"
"4012",-0.416729522395092,0.648823733610209,1960,"Djibouti","Protein"
"4112",-0.180800827963996,0.448367792889788,1960,"Dominica","Protein"
"4212",0.00493766582055725,0.192451858638607,1960,"Dominican Republic","Protein"
"4312",0.061825284032648,0.0808743665180616,1960,"Ecuador","Protein"
"4412",0.0477345198843721,-0.378828190737265,1960,"Egypt","Protein"
"4512",0.0712702901019436,0.110170653878246,1960,"El Salvador","Protein"
"4612",0.3835601209639,-0.693912297282391,1960,"Ethiopia PDR","Protein"
"4712",0.0181813280984556,0.403795094190815,1960,"Fiji","Protein"
"4812",-0.621894199286841,0.0645120028574249,1960,"Finland","Protein"
"4912",-0.39498668870395,-0.000125975404567029,1960,"France","Protein"
"5012",-0.242423790640525,0.172051089331121,1960,"French Polynesia","Protein"
"5112",0.437742509768162,0.431607784868534,1960,"Gabon","Protein"
"5212",0.790303792200594,-0.359395025774882,1960,"Gambia","Protein"
"5312",-0.470232793227594,0.043647082834343,1960,"Germany","Protein"
"5412",0.628541039521392,0.115554074776697,1960,"Ghana","Protein"
"5512",-0.365283299875685,-0.132405872126412,1960,"Greece","Protein"
"5612",-0.224758575896549,0.316159708226115,1960,"Grenada","Protein"
"5712",0.0960856643383673,-0.297562717041984,1960,"Guatemala","Protein"
"5812",0.74550112897665,0.259352281836819,1960,"Guinea","Protein"
"5912",0.611833864894893,0.0475053054641676,1960,"Guinea-Bissau","Protein"
"6012",-0.173749046962189,0.210533057452598,1960,"Guyana","Protein"
"6112",0.378354916278818,0.206907507779741,1960,"Haiti","Protein"
"6212",0.233729164662329,0.475947971107674,1960,"Honduras","Protein"
"6312",-0.501160503483167,-0.0690996877245208,1960,"Hungary","Protein"
"6412",-0.632042194429907,0.128851552830327,1960,"Iceland","Protein"
"6512",0.224052247230103,-0.23943200789916,1960,"India","Protein"
"6612",0.467847803356152,0.473606804735866,1960,"Indonesia","Protein"
"6712",-0.286064643877522,-0.34039038953987,1960,"Iran (Islamic Republic of)","Protein"
"6812",-0.550265016865649,-0.0728017766949196,1960,"Ireland","Protein"
"6912",-0.37657376713655,-0.121200412138462,1960,"Israel","Protein"
"7012",-0.369143888688694,-0.0798612527913971,1960,"Italy","Protein"
"7112",-0.116621241577423,0.20679598545679,1960,"Jamaica","Protein"
"7212",-0.17013175342754,-0.125150102250948,1960,"Japan","Protein"
"7312",-0.369123437241392,-0.284223229988745,1960,"Jordan","Protein"
"7412",0.511434901933522,-0.129495378976742,1960,"Kenya","Protein"
"7512",-0.11349794363348,0.819774721110107,1960,"Kiribati","Protein"
"764",-0.279623507081335,-0.14359025499989,1960,"Kuwait","Protein"
"772",0.293675788836102,0.458402836550459,1960,"Lao People's Democratic Republic","Protein"
"782",-0.316607523688721,-0.124477332137225,1960,"Lebanon","Protein"
"792",0.127455655774501,-0.848142687643915,1960,"Lesotho","Protein"
"802",0.558236557377758,0.518233288610583,1960,"Liberia","Protein"
"813",-0.361878655621868,-0.239821181372192,1960,"Libya","Protein"
"822",0.386824482064814,0.257403885821391,1960,"Madagascar","Protein"
"832",0.528594242631163,-0.23075201060933,1960,"Malawi","Protein"
"842",0.0942469662110406,0.198925307315763,1960,"Malaysia","Protein"
"852",0.144586549037481,0.796256873011267,1960,"Maldives","Protein"
"862",0.597276831216479,-0.240428225598093,1960,"Mali","Protein"
"872",-0.271434984043834,-0.0317231805240755,1960,"Malta","Protein"
"882",0.60681938981039,-0.817851245835992,1960,"Mauritania","Protein"
"892",-0.033898322253569,0.327353073819427,1960,"Mauritius","Protein"
"902",0.00281276510576354,-0.00456120897436282,1960,"Mexico","Protein"
"913",-0.311171406271889,-0.979490900488874,1960,"Mongolia","Protein"
"922",-0.256712298875135,-0.35962478959039,1960,"Morocco","Protein"
"932",0.628025459586763,-0.11609120384583,1960,"Mozambique","Protein"
"942",0.300285734217928,-0.192131993509118,1960,"Myanmar","Protein"
"952",0.603051191484892,-0.745826550370794,1960,"Namibia","Protein"
"962",0.27366655395763,-0.50716714022876,1960,"Nepal","Protein"
"972",-0.482980579327535,-0.00481875941445847,1960,"Netherlands","Protein"
"982",-0.081534358996783,0.37748722958795,1960,"New Caledonia","Protein"
"992",-0.46404773059406,0.0492166521131285,1960,"New Zealand","Protein"
